tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
HCN
","
                                        
                                            Health Care REIT, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GSK
","
                                        
                                            GlaxoSmithKline plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AJG
","
                                        
                                            Arthur J Gallagher & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EMR
","
                                        
                                            Emerson Electric Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ECIFY
","
                                        
                                            Electricite de France SA (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DUK
","
                                        
                                            Duke Energy Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DD
","
                                        
                                            E. I. du Pont de Nemours and Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DOW
","
                                        
                                            The Dow Chemical Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
RRD
","
                                        
                                            R.R. Donnelley & Sons Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
D
","
                                        
                                            Dominion Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DO
","
                                        
                                            Diamond Offshore Drilling, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DEO
","
                                        
                                            Diageo plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DPSGY
","
                                        
                                            Deutsche Post AG (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DTEGY
","
                                        
                                            Deutsche Telekom AG (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DE
","
                                        
                                            Deere & Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CXW
","
                                        
                                            Corrections Corporation of America (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
COP
","
                                        
                                            ConocoPhillips (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CMPGY
","
                                        
                                            Compass Group PLC (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CMWAY
","
                                        
                                            Commonwealth Bank of Australia (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CTL
","
                                        
                                            CenturyLink, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CPYYY
","
                                        
                                            Centrica plc (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CME
","
                                        
                                            CME Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BTI
","
                                        
                                            British American Tobacco plc (AMEX)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BHP
","
                                        
                                            BHP Billiton Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BCE
","
                                        
                                            BCE Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BASFY
","
                                        
                                            BASF SE (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BAESY
","
                                        
                                            BAE Systems plc (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ADP
","
                                        
                                            Automatic Data Processing, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AZN
","
                                        
                                            AstraZeneca PLC (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BUD
","
                                        
                                            Anheuser-Busch InBev SA/NV (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AEE
","
                                        
                                            Ameren Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
MO
","
                                        
                                            Altria Group Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ABBV
","
                                        
                                            AbbVie Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
T
","
                                        
                                            AT&T, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/28/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SSEZY
","
                                        
                                            SSE plc (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/28/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NVS
","
                                        
                                            Novartis AG (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/28/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AZN
","
                                        
                                            AstraZeneca PLC (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/28/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
RHHBY
","
                                        
                                            Roche Holding AG (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/28/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BTI
","
                                        
                                            British American Tobacco plc (AMEX)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/27/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/27/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LKQ
","
                                        
                                            LKQ Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/26/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CR
","
                                        
                                            Crane Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
QEP
","
                                        
                                            QEP Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SIX
","
                                        
                                            Six Flags Entertainment Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/24/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
JPM
","
                                        
                                            JPMorgan Chase & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/18/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FLS
","
                                        
                                            Flowserve Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/14/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
A
","
                                        
                                            Agilent Technologies Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/13/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CMCSK
","
                                        
                                            Comcast Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
NVS
","
                                        
                                            Novartis AG (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ONNN
","
                                        
                                            ON Semiconductor Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CI
","
                                        
                                            Cigna Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LH
","
                                        
                                            Laboratory Corp. of America Holdings (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GSK
","
                                        
                                            GlaxoSmithKline plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/06/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ALL
","
                                        
                                            The Allstate Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/06/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GSK
","
                                        
                                            GlaxoSmithKline plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AGCO
","
                                        
                                            AGCO Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ACE
","
                                        
                                            ACE Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TRV
","
                                        
                                            The Travelers Companies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/31/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VR
","
                                        
                                            Validus Holdings, Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/31/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TSN
","
                                        
                                            Tyson Foods, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/31/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/30/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
IACI
","
                                        
                                            IAC/InterActiveCorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/30/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DGX
","
                                        
                                            Quest Diagnostics Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/30/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
C
","
                                        
                                            Citigroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
V
","
                                        
                                            Visa Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/29/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/23/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RDS-A
","
                                        
                                            Royal Dutch Shell plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/17/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
UNH
","
                                        
                                            UnitedHealth Group Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/17/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EMC
","
                                        
                                            EMC Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/17/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
APOL
","
                                        
                                            Apollo Education Group, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
TWC
","
                                        
                                            Time Warner Cable Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
APOL
","
                                        
                                            Apollo Education Group, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AXS
","
                                        
                                            AXIS Capital Holdings Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
UNH
","
                                        
                                            UnitedHealth Group Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
OCR
","
                                        
                                            Omnicare Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LEA
","
                                        
                                            Lear Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GPN
","
                                        
                                            Global Payments Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/10/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AGNC
","
                                        
                                            American Capital Agency Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AVGO
","
                                        
                                            Avago Technologies Limited (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
FLEX
","
                                        
                                            Flextronics International Ltd. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TEL
","
                                        
                                            TE Connectivity Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
STX
","
                                        
                                            Seagate Technology Public Limited Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AXS
","
                                        
                                            AXIS Capital Holdings Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DOX
","
                                        
                                            Amdocs Limited (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WDC
","
                                        
                                            Western Digital Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WR
","
                                        
                                            Westar Energy, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WCC
","
                                        
                                            WESCO International Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VNTV
","
                                        
                                            Vantiv, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TSN
","
                                        
                                            Tyson Foods, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TW
","
                                        
                                            Towers Watson & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TMK
","
                                        
                                            Torchmark Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TRW
","
                                        
                                            TRW Automotive Holdings Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AMTD
","
                                        
                                            TD Ameritrade Holding Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SYMC
","
                                        
                                            Symantec Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
STI
","
                                        
                                            SunTrust Banks, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
STT
","
                                        
                                            State Street Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SLG
","
                                        
                                            SL Green Realty Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
